"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CD40",552.122101437769,-0.714205488315431,0.200286038788068,-3.56592747371255,0.000362571639517911,0.0422672497729524
"CFLAR",22206.92308121,-0.331071497903112,0.0929309015365671,-3.56255553781365,0.00036726217966335,0.0426334054299497
"PCDHB2",85.4743917124805,0.730148640795291,0.205106146898661,3.55985742911958,0.000371056186618721,0.0428928479254381
"ENSG00000279091",1197.84762382289,0.882118742456513,0.248272420156283,3.55302752476991,0.000380824615958017,0.0434740532540952
"SRGN",552.083167776305,-1.00773505329173,0.283508060004301,-3.55451994301835,0.000378669792238327,0.0434740532540952
"ZNF727",364.060897140659,0.458371324999862,0.12899480765833,3.55340911251216,0.00038027257369655,0.0434740532540952
"FAM72D",49.411588567688,-1.70487485883461,0.480727774103526,-3.54644551589286,0.000390465474683198,0.0443904385929097
"NID2",511.910416364587,-0.679330030428531,0.191660921459303,-3.54443683801646,0.000393452762928621,0.0445459770110791
"ACSL1",1597.24200553796,-1.50457994617631,0.425305733593262,-3.53764322306362,0.000403715166318033,0.0450021849280061
"CIITA",10495.9924461459,-0.669850171435061,0.189253052726362,-3.53944183084638,0.000400974128036806,0.0450021849280061
"ENSG00000233264",326.663675456455,-0.741461539458991,0.209918225228701,-3.53214466562485,0.000412203787505726,0.0450021849280061
"FER1L4",1380.51626403607,-0.572339613172304,0.162009763288809,-3.53274766627499,0.000411264807282481,0.0450021849280061
"GPC2",191.430554667644,0.367013457166868,0.103882504095344,3.53296698383416,0.000410923786223765,0.0450021849280061
"IL2RA",524.110112272524,-0.928145572334316,0.26262524755801,-3.53410641575618,0.000409156308408095,0.0450021849280061
"LMO4",960.945722957372,-0.438268180970139,0.123988791235874,-3.53474033097385,0.000408176060950946,0.0450021849280061
"RGS4",44.5731714901626,-1.14820316081975,0.324658437309901,-3.53664968738742,0.000405236787858134,0.0450021849280061
"SP6",129.987614330352,-0.99014333116325,0.279956788060054,-3.53677200693863,0.000405049164034921,0.0450021849280061
"CLDN8",26.5636255526047,2.7567984676852,0.781850931758166,3.52598987314106,0.000421903101431985,0.0455192083395952
"MEIS3",169.742845832903,-0.57521673335489,0.163106416852898,-3.52663460122274,0.000420877172479291,0.0455192083395952
"NRSN2-AS1",1651.99346225569,0.275990002456474,0.0782447379512354,3.52726598213518,0.000419874740524371,0.0455192083395952
"EDNRA",216.517353811089,-1.180144710565,0.335096498967062,-3.52180555214038,0.000428618405804123,0.0460630842987618
"CD74",10752.4016521676,-0.688300701254253,0.195808152228394,-3.51517898218766,0.000439457702873373,0.0461875760242328
"GBP1P1",165.214587340384,-1.21782931883894,0.346472074734219,-3.51494220644807,0.000439849698980409,0.0461875760242328
"IGHGP",404.938460020297,-2.10985492280512,0.600222917113957,-3.51511890440622,0.00043955713427357,0.0461875760242328
"KIF26B",257.929637526996,-1.57305634335017,0.447051212808793,-3.5187385656931,0.000433603768574732,0.0461875760242328
"MNDA",128.785174693728,-1.62840234339605,0.463034531903299,-3.51680540261763,0.000436773869394964,0.0461875760242328
"SLAMF7",1842.87539712339,-0.670651131798557,0.19070682629913,-3.51666033572715,0.000437012628197861,0.0461875760242328
"ADAMTS14",795.854735101197,-0.608372231071509,0.173269708340694,-3.51112861502189,0.000446208458263958,0.0463248569953133
"CXCR6",172.736463542002,-0.718401061458108,0.204593010386843,-3.51136659116438,0.000445809161657647,0.0463248569953133
"SPARC",2952.62446578366,-1.07881964964565,0.307128487595087,-3.51260040412775,0.000443744306781648,0.0463248569953133
"AMZ2",600.512593841991,-0.320219541306504,0.0912905898388951,-3.50769495379109,0.000452007026638875,0.046750441040935
"DCC",167.517161796512,-1.0704474211565,0.30529233736414,-3.50630294359375,0.000454377744757954,0.0468196273924375
"KIRREL1",966.561521598734,-0.685097408740461,0.19553489713911,-3.5037091525052,0.000458826186825097,0.0469635647026632
"MYEOV",221.136677117464,-1.10636586330787,0.315788849356266,-3.50349882702696,0.000459188677850262,0.0469635647026632
"ARHGAP10",627.744660105468,-0.44601010119915,0.127415226191409,-3.50044586138499,0.000464480573940267,0.0473095084238589
"CD80",341.25261582792,-1.06064020481021,0.303107593771961,-3.49922016671139,0.000466621111152168,0.0473095084238589
"TACSTD2",29.0528294329217,-1.50287856920233,0.429567262949314,-3.49858729662939,0.000467729946615645,0.0473095084238589
"CCDC14",6773.38001419012,0.342942317594859,0.0981467444242407,3.49417924768331,0.000475521632063005,0.0475729132411541
"ENSG00000289273",246.635305653436,-1.36552594718182,0.390612502689513,-3.49585826818053,0.000472539621464277,0.0475729132411541
"TOGARAM2",714.300243441902,-0.215154449720211,0.0615618835214135,-3.49492961249915,0.000474186789856689,0.0475729132411541
"DDR2",1762.33337175675,-0.686825861783808,0.196619003621804,-3.49318147855593,0.000477302017336396,0.0475780184817353
"LAG3",54.5628778498439,-0.938007927778871,0.268753293791485,-3.49021928083469,0.000482624360835274,0.0479117731996029
"VWF",2166.40350962715,-0.871607967044999,0.249788416117056,-3.48938505873926,0.000484133212761326,0.0479117731996029
"FGF7",633.276377164154,-1.31781869187371,0.377835003524278,-3.48781526216914,0.000486984428765202,0.0480212028823951
"TNFRSF6B",132.42677796142,-4.04112768496593,1.16012265643269,-3.48336243806509,0.000495157517097771,0.0486527628942638
"MTND1P11",136.842255104373,-0.716555387133356,0.205870072451158,-3.480619492682,0.000500255623476952,0.0489787641035512
"A2M",3751.74533763354,-0.482238587549786,0.13868638278544,-3.47718772286282,0.000506702916322642,0.0492594015331043
"C5orf15",454.120933781104,-0.42206414556067,0.121363590505053,-3.4776834123336,0.000505766898385247,0.0492594015331043
"FAM157A",779.903291831104,-1.51043838910897,0.434863395060916,-3.47336291411097,0.000513979852184356,0.0497908932862535
"TWIST1",24.4040696687096,-1.87932695091089,0.541487597038219,-3.47067404902766,0.000519153770472819,0.0501156439763095
"IRAK3",2053.08619144045,-0.843084947694331,0.243036227314241,-3.46896821519632,0.000522461261692175,0.0502585812296333
"ADAM12",398.649028819715,-1.43840878927662,0.416075029877442,-3.45708991404824,0.000546042624793165,0.0505529729975075
"CDK10",2213.92399417351,0.256519153316368,0.0741858434121723,3.457791156881,0.000544623393219571,0.0505529729975075
"HK3",306.225721877253,-1.30281162718809,0.376093699178947,-3.46406129651272,0.000532085251194983,0.0505529729975075
"HLA-DRA",3176.92110283478,-0.76756217292532,0.222129470524492,-3.45547203220244,0.000549330178811059,0.0505529729975075
"IGKJ3",71.3741540783518,-1.11691480245383,0.322729941658834,-3.46083414731487,0.000538504465497352,0.0505529729975075
"LYPD1",43.1401339688953,-1.40064272959724,0.404607288892436,-3.4617338047254,0.000536707715147243,0.0505529729975075
"MTCO3P11",153.235912924271,-0.633806908671262,0.182912334142411,-3.46508567419951,0.00053006258814835,0.0505529729975075
"NALCN",384.937341970321,0.244001197264813,0.0705244461820324,3.45981018603131,0.000540556287897751,0.0505529729975075
"NCF2",333.405161483984,-1.21230364724517,0.349883548414299,-3.46487753636726,0.000530472981337895,0.0505529729975075
"NEURL1",637.551711801818,0.530003880156868,0.153188474193615,3.45981564831697,0.000540545323224996,0.0505529729975075
"SPCS2",856.647574937278,-0.406553969337305,0.117656433987074,-3.45543337971614,0.000549408946141856,0.0505529729975075
"SPRED3",232.399990277192,-0.653673320656363,0.188898202197318,-3.46045284207392,0.00053926767876625,0.0505529729975075
"TRIM69",1648.15355040415,-0.412360253681022,0.119228552259128,-3.45856966194483,0.000543051817831853,0.0505529729975075
"C1QTNF5",87.0453272356367,-0.710647390506732,0.206341483649875,-3.44403547913116,0.0005731004925547,0.0520612963865841
"LILRB1",1075.62189511813,-0.676590423948872,0.196489149268855,-3.44339840885105,0.000574452371742039,0.0520612963865841
"PLEKHO2",653.615900444873,-0.660316040400121,0.191784130505769,-3.44301709770641,0.000575262943498167,0.0520612963865841
"RPS16P5",76.7665359902677,-0.859912970646123,0.249569345348395,-3.44558731540406,0.000569819843920159,0.0520612963865841
"SLC6A14",511.303029453242,-1.84724725012966,0.53607798590973,-3.44585545141321,0.000569254767837583,0.0520612963865841
"POLRMT",491.039589590422,0.39223742853543,0.113957644488976,3.44195802128371,0.00057751986420202,0.0520941852587737
"TAPBP",6052.5601535314,-0.317295419810367,0.0922243768329551,-3.44047236431947,0.000580699736367431,0.0522098403494796
"ENSG00000279154",849.32449565239,0.810272505058779,0.235589288440058,3.43934357297802,0.000583126669891082,0.0522572669121936
"CALU",2240.71505811166,-0.461256826978239,0.1341657821269,-3.4379617490096,0.000586110486041804,0.0523541288700718
"NAIPP3",380.555824867707,-0.534606843458006,0.155631013532888,-3.43509196092869,0.000592352777968596,0.052740484231301
"SH3PXD2B",1127.77650198931,-0.94300652134665,0.274981578158509,-3.42934434976247,0.000605041357645425,0.053696444617874
"ENSG00000240661",22.4381295066983,-3.05105898597121,0.889985742579982,-3.42821108249047,0.000607572855184941,0.0537477311634987
"ENSG00000247033",30.1096484158461,0.929168639639633,0.271235598886991,3.42568838106965,0.000613243511498305,0.053902733189589
"LCP2",2094.59739752943,-0.789143642942013,0.230302403618905,-3.42655408949989,0.000611292000800443,0.053902733189589
"C1R",1373.830132203,-0.718212887981833,0.209922283142012,-3.42132753718177,0.000623162338204123,0.0542545640780754
"IGLV1-44",289.150370425455,-1.41713969144114,0.414149210489482,-3.42180947240302,0.000622058875725753,0.0542545640780754
"NEU3",1237.10404841072,-0.362693639039079,0.106003544605323,-3.42152368950938,0.000622712998640306,0.0542545640780754
"ENSG00000287886",378.551577152004,1.14677275471467,0.335457297646626,3.41853572052168,0.000629590532947481,0.0546413083358079
"ADGRG3",164.941667441728,-1.82588369424608,0.53464147820926,-3.41515533056233,0.000637456483687685,0.0548053211850487
"CYREN",540.642072271979,0.486833751229782,0.142537809487291,3.41547097560237,0.000636718146735624,0.0548053211850487
"ENSG00000251487",263.207844449727,1.29345920666654,0.378580962042143,3.41659865749549,0.000634086837155731,0.0548053211850487
"SELP",132.906389242473,-1.39449400135012,0.408751438974633,-3.41159410924217,0.000645842030606019,0.0553532895515041
"EBI3",40.4630531191666,-1.0714314930703,0.314391787932758,-3.4079499980434,0.000654528873515908,0.0556319110141149
"ENSG00000232334",53.9460075047831,-1.06599155730056,0.312794907131061,-3.40795688484118,0.000654512354754162,0.0556319110141149
"SERPINE1",391.340642696528,-1.16636305409056,0.342274081223066,-3.40768734203516,0.000655159173036247,0.0556319110141149
"CDKL2",62.9896660029909,0.965304084031193,0.283700901385984,3.40254147701091,0.000667622207612476,0.0556864065815233
"COG2",1324.18231165255,0.310662954891082,0.0913047785364031,3.40248297921473,0.000667765145227723,0.0556864065815233
"LAX1",764.151958421126,-0.722608082402097,0.212317661341653,-3.40342898389081,0.000665457097915355,0.0556864065815233
"LILRA6",174.666904618391,-1.29539512593408,0.380728784167602,-3.40240922095303,0.000667945411889455,0.0556864065815233
"RGS5",2110.38589050419,-0.437125783195464,0.128452549286469,-3.40301368578217,0.000666469420817146,0.0556864065815233
"UBE2L6",715.28486281579,-0.760626128000941,0.223552371774071,-3.40245161330542,0.000667841798606722,0.0556864065815233
"CEBPB",381.39173787543,-0.841203614339416,0.247722585519195,-3.39574856517972,0.000684411989355477,0.0557225538096939
"DIO2",144.908928963752,-1.22004684139985,0.358873008711996,-3.39966175160018,0.000674692603179735,0.0557225538096939
"NRDC",2643.17355935439,-0.201752861167314,0.0594287133347638,-3.39487176898537,0.000686607507323576,0.0557225538096939
"PGLYRP3",669.51601528192,0.881630450558905,0.259579867232941,3.39637453380677,0.000682848543841331,0.0557225538096939
"PLAAT4",318.10814759765,-0.829370591368685,0.244214686565332,-3.39607172292978,0.000683604441987676,0.0557225538096939
"POU2AF1",2829.52257126636,-0.690345357188301,0.203146401399676,-3.39826525319588,0.000678146338346078,0.0557225538096939
"SLED1",92.2916153286316,-1.77642106641978,0.523118771318047,-3.39582741782315,0.000684214860673203,0.0557225538096939
"TBCEL-TECTA",38.5128946594923,-0.722941654284579,0.212662885069296,-3.39947261624429,0.000675159401989453,0.0557225538096939
"TLR4",2175.10995742421,-0.768788864368248,0.226447557083225,-3.39499738602037,0.000686292558105214,0.0557225538096939
"LRRK2",1770.07904420447,-0.926436961991513,0.273050605542318,-3.39291304683787,0.000691535861355887,0.0557933566499213
"TNFRSF8",39.0039284273755,-1.26318209142958,0.372230481319284,-3.39354823106514,0.000689934079262092,0.0557933566499213
"GAL3ST2",176.935203291351,1.09376681882976,0.32271608006375,3.38925416611931,0.000700830177592649,0.0563778942863419
"SEC24A",1584.9890987351,-0.373649716029793,0.110322009712333,-3.38690091853923,0.000706869114278007,0.056697909830952
"NCF1B",178.087766752923,-0.915895588102778,0.270557058708964,-3.3852215590797,0.000711208237244616,0.0567152493422431
"SIRPA",758.640660913938,-0.868345937025416,0.25651018205417,-3.38522989641806,0.000711186634263142,0.0567152493422431
"CD93",1402.918293247,-0.762972153713212,0.225848862430483,-3.37824218152994,0.000729508027953728,0.0570176842757471
"CDC16",1240.16571818204,0.202616265224114,0.0599692981469057,3.37866660916671,0.000728382813999576,0.0570176842757471
"ENSG00000259495",288.462702342116,0.378291826043546,0.111900938230421,3.38059565921232,0.000723288933495708,0.0570176842757471
"FAM89A",79.9605697260533,-0.74469081955721,0.22043463014287,-3.37828416104382,0.000729396662782296,0.0570176842757471
"MBD2",1555.59090523637,-0.278812415334961,0.0824232752340531,-3.38269032070409,0.000717795227131738,0.0570176842757471
"SFMBT2",1868.83115430089,-0.427897575570053,0.126519239331682,-3.38207515181371,0.000719404607391909,0.0570176842757471
"WDR31",878.967167308597,0.196358002558898,0.058110475620018,3.37904655681833,0.000727376890232922,0.0570176842757471
"ZNF321P",814.607604014351,0.328024273733233,0.0972134932643175,3.37426691211841,0.000740125658870508,0.0576836745802986
"LTK",177.753698207544,0.893744394109395,0.264977898481006,3.3729016617341,0.000743805122930142,0.0578066851470454
"SELPLG",305.3103795441,-0.808273244446734,0.239772146473655,-3.37100558315077,0.000748943399438938,0.0580420586066593
"SLC6A6",1578.18951394609,-0.723699636071126,0.214752311393996,-3.36992710985722,0.000751880694633102,0.0581060159290616
"C3AR1",176.551735745747,-0.879853354703886,0.261159199824659,-3.36903067284099,0.0007543303394217,0.0581262506269165
"XBP1",5220.65520443472,-0.716506178201534,0.212721234798582,-3.36828703951425,0.000756368047558742,0.0581262506269165
"HLA-DPA1",2413.98715268811,-0.675538822923677,0.200647145985042,-3.36680005891556,0.000760458017910927,0.0582777743419649
"NBN",1108.32578709552,-0.439003224490457,0.130536962327466,-3.36305684354115,0.000770844894883933,0.058746495146944
"NOS2P1",288.858306248903,-0.99905807214385,0.297032117323609,-3.36346817019589,0.000769697115558475,0.058746495146944
"TCIRG1",2070.96625348962,-0.369996478982213,0.110062097355327,-3.36170659902754,0.000774623840324117,0.0588714118646329
"HNRNPK",4043.71706209446,-0.152610115359163,0.0454074513713228,-3.36090466983454,0.000776876342001592,0.0588799501959994
"ENSG00000225205",223.956794148022,-0.576557584438459,0.171723907514877,-3.35746835011024,0.000786597483337405,0.0592900546892567
"FBXO30",742.558402880093,-0.196295650196831,0.0584647740752263,-3.35750292893048,0.000786499102073367,0.0592900546892567
"PLCH2",252.146720162118,0.670932199305441,0.199915781236775,3.35607421862713,0.000790573496736261,0.0594269345415519
"GPR153",471.471359802504,0.668672476584033,0.199329040525506,3.35461644134324,0.000794750969911984,0.0595781708016853
"ARAF",855.540880068499,0.255922622332275,0.0763650374442882,3.35130618535979,0.000804313184398617,0.0600139707968011
"CD38",1698.20950363689,-0.628933572153946,0.1877910921842,-3.34911291498875,0.00081070748914347,0.0600139707968011
"PTPRE",2059.81444272731,-0.449463024228675,0.134139820922751,-3.35070541422233,0.00080606001476274,0.0600139707968011
"TNC",2616.52463074683,-1.87543303540055,0.56002266659364,-3.34885201487995,0.000811471253867768,0.0600139707968011
"YBX1P8",20.6407837053504,-1.08210085714208,0.323003628053075,-3.35011982269214,0.000807766095776633,0.0600139707968011
"BST2",252.971605785929,-0.816240083335657,0.244276601813867,-3.34145831927699,0.000833395283582342,0.061470163651253
"IL1R1",2234.87073075843,-0.676555296894338,0.202580186532798,-3.33969135123095,0.000838715480102022,0.0615326407695116
"PRAG1",741.132258091773,0.691964663314473,0.207174714305514,3.34000539416242,0.000837767626470923,0.0615326407695116
